Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,BB_upper,BB_middle,BB_lower,RSI,MACD,Signal,MACD_Hist,Momentum,Stoch_K,Stoch_D,Buy_Signal,Sell_Signal
2024-12-02 00:00:00+03:00,25.68000030517578,26.280000686645508,25.600000381469727,26.040000915527344,156157890,0.0,0.0,25.05099983215332,24.732099952697755,24.149870691299437,26.11138035320589,25.05099983215332,23.990619311100748,61.09677848161073,0.2873188153980699,0.19792904660742,0.08938976879064991,0.7900009155273438,89.83052080302589,82.24921079897578,True,False
2024-12-03 00:00:00+03:00,26.059999465942383,26.360000610351562,25.84000015258789,26.0,141492381,0.0,0.0,25.15699987411499,24.758699951171874,24.16527437210083,26.149640072314313,25.15699987411499,24.16435967591567,60.61764341195433,0.32854990191851385,0.22405321766963882,0.10449668424887504,1.2299995422363281,85.24587985425984,89.05187264230244,False,False
2024-12-04 00:00:00+03:00,26.100000381469727,26.360000610351562,26.020000457763672,26.100000381469727,146054480,0.0,0.0,25.242999935150145,24.769199943542482,24.18186958312988,26.24940665748186,25.242999935150145,24.23659321281843,61.43194226954973,0.36508653971510086,0.25225988207873123,0.11282665763636962,2.1100006103515625,89.34425524696641,88.14021863475072,True,False
2024-12-05 00:00:00+03:00,26.200000762939453,26.299999237060547,25.81999969482422,25.920000076293945,104054737,0.0,0.0,25.300999927520753,24.77359992980957,24.196379318237305,26.322962054639557,25.300999927520753,24.279037800401948,59.06457584985489,0.3751925815677488,0.27684642197653475,0.09834615959121407,1.0200004577636719,81.96719517409633,85.51911009177421,False,False
2024-12-06 00:00:00+03:00,26.100000381469727,26.200000762939453,25.920000076293945,25.920000076293945,131239481,0.0,0.0,25.319499969482422,24.779999923706054,24.20970356941223,26.37176879856596,25.319499969482422,24.267231140398884,59.06457584985489,0.3788347216908434,0.2972440819193965,0.08159063977144693,0.8700008392333984,81.96719517409633,84.42621519838637,False,False
2024-12-09 00:00:00+03:00,26.559999465942383,27.860000610351562,26.479999542236328,27.0,516943996,0.0,0.0,25.395749950408934,24.793999938964845,24.223389539718628,26.677933028281956,25.395749950408934,24.113566872535912,67.72056983704786,0.46352488553944227,0.33050024264340566,0.1330246428960366,1.6499996185302734,78.1725762999862,80.70232221605961,False,False
2024-12-10 00:00:00+03:00,26.899999618530273,27.100000381469727,26.020000457763672,26.15999984741211,248485583,0.0,0.0,25.446249961853027,24.782199935913084,24.234851303100587,26.764783001427954,25.446249961853027,24.1277169222781,57.53091932086235,0.45758668395466984,0.35591753090565853,0.10166915304901131,1.1100006103515625,55.02644301241946,71.72207149550066,False,False
2024-12-11 00:00:00+03:00,26.219999313354492,26.280000686645508,25.780000686645508,26.059999465942383,177046026,0.0,0.0,25.497999954223634,24.77639991760254,24.242602396011353,26.827535380608857,25.497999954223634,24.16846452783841,56.442117204431405,0.4397423453427507,0.372682493793077,0.0670598515496737,1.3599987030029297,44.44440519858503,59.21447483699691,False,False
2024-12-12 00:00:00+03:00,26.200000762939453,26.639999389648438,26.200000762939453,26.31999969482422,167697507,0.0,0.0,25.536499977111816,24.791299896240233,24.254073839187622,26.913573458299425,25.536499977111816,24.159426495924208,58.63414666743503,0.44149118838846135,0.3864442327121539,0.05504695567630746,1.1000003814697266,52.46910418774905,50.64665079958453,True,False
2024-12-13 00:00:00+03:00,26.079999923706055,26.559999465942383,25.979999542236328,26.559999465942383,147167381,0.0,0.0,25.606999969482423,24.822499885559083,24.267881364822387,27.04090516585479,25.606999969482423,24.173094773110055,60.60494902272543,0.45697540683667626,0.4005504675370584,0.05642493929961784,0.779998779296875,59.87650505417989,52.26333814683799,True,False
2024-12-16 00:00:00+03:00,26.65999984741211,26.719999313354492,26.040000915527344,26.059999465942383,96680918,0.0,0.0,25.64749994277954,24.84219985961914,24.28333806991577,27.08453683651328,25.64749994277954,24.2104630490458,54.752362921896676,0.42401318018685785,0.40524301006701835,0.018770170119839502,0.019998550415039062,44.44440519858503,52.26333814683799,False,False
2024-12-17 00:00:00+03:00,26.079999923706055,26.399999618530273,25.860000610351562,26.15999984741211,138114217,0.0,0.0,25.71699991226196,24.86879985809326,24.301566934585573,27.11137583436071,25.71699991226196,24.322623990163212,55.674321582646584,0.40133325321165714,0.4044610586959462,-0.003127805484289037,0.15999984741210938,47.53083694346183,50.61724906540892,False,False
2024-12-18 00:00:00+03:00,26.200000762939453,26.200000762939453,25.559999465942383,25.780000686645508,112695782,0.0,0.0,25.80649995803833,24.907999877929687,24.314487562179565,26.953901849864067,25.80649995803833,24.659098066212593,51.38929183641637,0.34867715796239196,0.3933042785492354,-0.04462712058684343,-0.31999969482421875,25.714318800932148,39.229853647659674,False,False
2024-12-19 00:00:00+03:00,25.559999465942383,25.700000762939453,25.239999771118164,25.299999237060547,126600991,0.0,0.0,25.826499938964844,24.938399848937987,24.325156364440918,26.92280789176898,25.826499938964844,24.73019198616071,46.51880826714949,0.26515813968952173,0.3676750507772927,-0.10251691108777095,-0.6200008392333984,2.290055218453228,25.178403654282405,False,False
2024-12-20 00:00:00+03:00,25.34000015258789,25.440000534057617,25.040000915527344,25.100000381469727,135020019,0.0,0.0,25.828999996185303,24.965399856567384,24.33823342323303,26.918419924235877,25.828999996185303,24.739580068134728,44.621184171991324,0.18074694156889493,0.33028942893561314,-0.1495424873667182,-0.8199996948242188,2.1276408665045197,10.044004961963303,False,False
2024-12-23 00:00:00+03:00,25.200000762939453,25.399999618530273,24.84000015258789,24.959999084472656,100428642,0.0,0.0,25.80949993133545,24.975399856567382,24.349573183059693,26.945483716540625,25.80949993133545,24.67351614613027,43.28993969636656,0.10138482314905062,0.2845085077783006,-0.18312368462925,-2.0400009155273438,3.973473963431964,2.797056682796575,False,False
