Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,BB_upper,BB_middle,BB_lower,RSI,MACD,Signal,MACD_Hist,Momentum,Stoch_K,Stoch_D,Buy_Signal,Sell_Signal
2024-11-27 00:00:00+03:00,149.0,149.60000610351562,146.5,146.5,14741691,0.0,0.0,145.36499938964843,148.8278237915039,154.55860206604004,149.66396059912108,145.36499938964843,141.06603818017578,50.01906845160924,-0.30843868369515803,-0.7484961623633869,0.44005747866822886,0.3000030517578125,63.1578947368421,74.38595420435855,False,False
2024-11-28 00:00:00+03:00,146.5,148.1999969482422,146.3000030517578,147.39999389648438,10641982,0.0,0.0,145.50499877929687,148.71497833251954,154.61975349426268,149.87693950935576,145.50499877929687,141.13305804923797,51.840282087592065,-0.18428485083143187,-0.635653900056996,0.4513690492255641,-0.5,72.63151469983552,70.52628366570724,False,False
2024-11-29 00:00:00+03:00,147.3000030517578,148.8000030517578,146.39999389648438,147.1999969482422,13396812,0.0,0.0,145.6099983215332,148.51631225585936,154.68077980041505,150.03849310833456,145.6099983215332,141.18150353473183,51.39213385756927,-0.10086738960617936,-0.5286965979668327,0.4278292083606533,-0.9000091552734375,70.52628366570724,68.77189770079497,False,False
2024-12-02 00:00:00+03:00,146.39999389648438,148.1999969482422,145.8000030517578,147.3000030517578,14381773,0.0,0.0,145.84499816894532,148.37729278564453,154.7269956970215,150.10526564068033,145.84499816894532,141.58473069721032,51.61736666623569,-0.02638464802839735,-0.42823420797914563,0.4018495599507483,0.100006103515625,71.5789794921875,71.57892595257677,False,False
2024-12-03 00:00:00+03:00,147.60000610351562,150.0,147.3000030517578,148.6999969482422,21305106,0.0,0.0,146.22499771118163,148.21792449951172,154.78064903259278,150.05898962406872,146.22499771118163,142.39100579829454,54.77653828227705,0.14395188082508525,-0.3137969902182995,0.45774887104338474,5.1999969482421875,86.31575734991776,76.14034016927084,False,False
2024-12-04 00:00:00+03:00,149.0,153.3000030517578,149.0,152.39999389648438,30793486,0.0,0.0,146.62499771118163,148.08792663574218,154.83049270629883,151.2096985499554,146.62499771118163,142.04029687240788,61.8638353598837,0.5709224006603506,-0.1368531120425695,0.7077755127029202,11.599990844726562,92.96868015082356,83.62113899764294,False,False
2024-12-05 00:00:00+03:00,153.0,153.5,150.39999389648438,151.1999969482422,16996482,0.0,0.0,146.93999786376952,147.96926055908204,154.8839601135254,151.86072721704718,146.93999786376952,142.01926851049186,58.653333028354915,0.8032109727437842,0.05115970491470123,0.7520512678290829,6.3000030517578125,82.30766883263222,87.1973687777912,False,False
2024-12-06 00:00:00+03:00,152.60000610351562,153.0,151.6999969482422,152.10000610351562,14109310,0.0,0.0,147.1999984741211,147.84999908447264,154.9244298553467,152.60998858890372,147.1999984741211,141.79000835933846,60.316726922358896,1.047845644480617,0.2504968928278844,0.7973487516527327,5.70001220703125,89.23081618088942,88.16905505478174,False,False
2024-12-09 00:00:00+03:00,152.89999389648438,154.89999389648438,152.6999969482422,154.5,19841282,0.0,0.0,147.6249984741211,147.76799896240234,154.96465126037597,153.8632272475819,147.6249984741211,141.3867697006603,64.42659538422352,1.4190222292420458,0.4842019601107167,0.9348202691313291,6.0,97.22226343038916,89.58691614797027,False,False
2024-12-10 00:00:00+03:00,154.5,156.1999969482422,153.3000030517578,154.0,22447878,0.0,0.0,148.1249984741211,147.7439990234375,155.00412239074706,154.71404273968423,148.1249984741211,141.53595420855797,62.96356186785097,1.653772861414211,0.7181161403714156,0.9356567210427955,6.3000030517578125,85.62093784687559,90.69133915271807,False,False
2024-12-11 00:00:00+03:00,154.0,154.89999389648438,152.8000030517578,154.10000610351562,14007731,0.0,0.0,148.51999893188477,147.72199920654296,155.01784706115723,155.53358716804135,148.51999893188477,141.5064106957282,63.14383889047506,1.8268255773689646,0.9398580277709254,0.8869675495980391,7.600006103515625,83.2000732421875,88.6810915064841,False,False
2024-12-12 00:00:00+03:00,154.6999969482422,155.5,150.3000030517578,150.89999389648438,16662986,0.0,0.0,148.66999893188478,147.66999908447266,155.02300819396973,155.75211824067037,148.66999893188478,141.58787962309918,54.07382294733071,1.6863180354350789,1.0891500293037562,0.5971680061313227,3.5,49.0384022864722,72.61980445851178,False,False
2024-12-13 00:00:00+03:00,150.60000610351562,151.39999389648438,149.10000610351562,151.1999969482422,12178200,0.0,0.0,148.8249984741211,147.6839990234375,155.05635330200195,155.9856907660141,148.8249984741211,141.66430618222807,54.73033554655469,1.5809483467617724,1.1875096927953595,0.393438653966413,4.0,51.923048707843904,61.387174745501206,False,False
2024-12-16 00:00:00+03:00,151.39999389648438,151.8000030517578,148.5,148.60000610351562,12030551,0.0,0.0,148.89499893188477,147.56599914550782,155.08194778442382,156.0180539060073,148.89499893188477,141.77194395776223,48.28787598025642,1.27297056492543,1.2046018672213736,0.06836869770405629,1.3000030517578125,26.923122067449757,42.62819102058863,False,False
2024-12-17 00:00:00+03:00,148.8000030517578,149.6999969482422,147.1999969482422,148.5,12319536,0.0,0.0,149.14499893188477,147.49599914550782,155.1066047668457,155.83064881058786,149.14499893188477,142.45934905318168,48.05356718326007,1.0091929490760663,1.1655200835923123,-0.15632713451624602,-0.1999969482421875,25.961524353921952,34.93589837640521,False,False
2024-12-18 00:00:00+03:00,148.6999969482422,149.10000610351562,146.3000030517578,146.3000030517578,10913663,0.0,0.0,149.41999893188478,147.34799926757813,155.13557220458983,155.08448684910408,149.41999893188478,143.75551101466547,43.099079617625975,0.6155304684331213,1.055522160560474,-0.4399916921273528,-6.0999908447265625,4.80769512921561,19.23078051686245,False,False
2024-12-19 00:00:00+03:00,145.10000610351562,146.1999969482422,144.10000610351562,144.39999389648438,9915380,0.0,0.0,149.39499893188477,147.1759991455078,155.1567894744873,155.1428615234403,149.39499893188477,143.64713634032924,39.32778155544148,0.14852317385137326,0.874122363218654,-0.7255991893672807,-6.8000030517578125,2.4792398342969917,11.082819772478194,False,False
2024-12-20 00:00:00+03:00,144.5,146.1999969482422,144.39999389648438,145.5,11711535,0.0,0.0,149.34999923706056,147.0859991455078,155.17781997680663,155.20405909195856,149.34999923706056,143.49593938216256,42.466605418621235,-0.1313085293023164,0.6730361847144599,-0.8043447140167763,-6.600006103515625,11.570206246019787,6.285713736510805,False,False
2024-12-23 00:00:00+03:00,145.6999969482422,146.5,142.8000030517578,143.3000030517578,11288846,0.0,0.0,149.08999938964843,146.98799926757812,155.18653816223144,155.5068216662855,149.08999938964843,142.67317711301135,38.20909703269604,-0.524551830729223,0.4335185816257233,-0.9580704123549463,-11.199996948242188,3.7313449831583885,5.926930354491732,False,False
